Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Unit,Y1961,Y1961F,Y1962,Y1962F,Y1963,Y1963F,Y1964,Y1964F,Y1965,Y1965F,Y1966,Y1966F,Y1967,Y1967F,Y1968,Y1968F,Y1969,Y1969F,Y1970,Y1970F,Y1971,Y1971F,Y1972,Y1972F,Y1973,Y1973F,Y1974,Y1974F,Y1975,Y1975F,Y1976,Y1976F,Y1977,Y1977F,Y1978,Y1978F,Y1979,Y1979F,Y1980,Y1980F,Y1981,Y1981F,Y1982,Y1982F,Y1983,Y1983F,Y1984,Y1984F,Y1985,Y1985F,Y1986,Y1986F,Y1987,Y1987F,Y1988,Y1988F,Y1989,Y1989F,Y1990,Y1990F,Y1991,Y1991F,Y1992,Y1992F,Y1993,Y1993F,Y1994,Y1994F,Y1995,Y1995F,Y1996,Y1996F,Y1997,Y1997F,Y1998,Y1998F,Y1999,Y1999F,Y2000,Y2000F,Y2001,Y2001F,Y2002,Y2002F,Y2003,Y2003F,Y2004,Y2004F,Y2005,Y2005F,Y2006,Y2006F,Y2007,Y2007F,Y2008,Y2008F,Y2009,Y2009F,Y2010,Y2010F,Y2011,Y2011F,Y2012,Y2012F,Y2013,Y2013F,Y2014,Y2014F,Y2015,Y2015F,Y2016,Y2016F,Y2017,Y2017F,Y2018,Y2018F,Y2019,Y2019F,Y2020,Y2020F,Y2021,Y2021F,Y2022,Y2022F,Y2023,Y2023F,Y2024,Y2024F
"5707","'097","European Union (27)","1020","'02292","Raw milk of goats","432","Gross Production Index Number (2014-2016 = 100)","","84.940000","E","81.080000","E","79.760000","E","78.730000","E","76.140000","E","75.890000","E","71.400000","E","69.500000","E","69.740000","E","69.220000","E","67.420000","E","67.300000","E","69.190000","E","68.740000","E","69.140000","E","69.450000","E","70.910000","E","70.750000","E","72.640000","E","74.750000","E","76.280000","E","77.650000","E","79.230000","E","79.940000","E","80.440000","E","81.180000","E","84.630000","E","85.910000","E","85.250000","E","87.840000","E","74.690000","E","78.480000","E","80.490000","E","79.860000","E","78.270000","E","83.530000","E","85.420000","E","94.570000","E","94.600000","E","95.890000","E","94.080000","E","96.930000","E","98.340000","E","100.000000","E","97.820000","E","103.120000","E","102.800000","E","102.280000","E","104.250000","E","105.080000","E","104.760000","E","101.360000","E","99.140000","E","99.290000","E","99.610000","E","101.090000","E","104.880000","E","119.520000","E","124.960000","E","128.330000","E","127.170000","E","127.570000","E","125.630000","E","126.100000","E"
"5707","'097","European Union (27)","1020","'02292","Raw milk of goats","434","Gross per capita Production Index Number (2014-2016 = 100)","","105.090000","E","99.490000","E","97.060000","E","95.010000","E","91.140000","E","90.130000","E","84.190000","E","81.370000","E","81.040000","E","79.950000","E","77.370000","E","76.670000","E","78.270000","E","77.280000","E","77.330000","E","77.320000","E","78.550000","E","78.000000","E","79.710000","E","81.590000","E","82.880000","E","84.080000","E","85.540000","E","86.090000","E","86.400000","E","86.960000","E","90.400000","E","91.470000","E","90.430000","E","92.850000","E","78.680000","E","82.390000","E","84.250000","E","83.380000","E","81.600000","E","87.010000","E","88.880000","E","98.400000","E","98.390000","E","99.550000","E","97.450000","E","100.090000","E","101.180000","E","102.510000","E","99.930000","E","105.070000","E","104.430000","E","103.530000","E","105.260000","E","105.870000","E","105.350000","E","101.800000","E","99.480000","E","99.510000","E","99.620000","E","100.870000","E","104.460000","E","118.830000","E","124.000000","E","127.230000","E","126.100000","E","126.100000","E","123.750000","E","124.330000","E"
"5707","'097","European Union (27)","982","'02291","Raw milk of sheep","432","Gross Production Index Number (2014-2016 = 100)","","69.330000","E","67.990000","E","69.770000","E","70.890000","E","73.050000","E","77.310000","E","72.640000","E","69.490000","E","71.660000","E","73.080000","E","72.040000","E","73.250000","E","74.230000","E","74.890000","E","74.380000","E","75.100000","E","77.670000","E","77.340000","E","79.230000","E","78.460000","E","80.930000","E","82.620000","E","84.800000","E","85.910000","E","86.270000","E","87.480000","E","88.310000","E","91.100000","E","90.040000","E","91.520000","E","67.930000","E","71.880000","E","86.780000","E","86.630000","E","84.700000","E","87.530000","E","86.570000","E","94.070000","E","93.540000","E","91.110000","E","92.410000","E","95.160000","E","93.260000","E","92.810000","E","92.750000","E","97.740000","E","96.560000","E","97.670000","E","93.760000","E","98.350000","E","96.260000","E","97.030000","E","97.160000","E","99.390000","E","99.570000","E","101.040000","E","99.930000","E","96.000000","E","100.100000","E","100.680000","E","100.770000","E","99.130000","E","99.370000","E","99.630000","E"
"5707","'097","European Union (27)","982","'02291","Raw milk of sheep","434","Gross per capita Production Index Number (2014-2016 = 100)","","85.770000","E","83.430000","E","84.900000","E","85.550000","E","87.440000","E","91.810000","E","85.650000","E","81.360000","E","83.280000","E","84.400000","E","82.670000","E","83.440000","E","83.980000","E","84.200000","E","83.200000","E","83.600000","E","86.030000","E","85.270000","E","86.950000","E","85.650000","E","87.930000","E","89.460000","E","91.560000","E","92.520000","E","92.670000","E","93.710000","E","94.330000","E","97.000000","E","95.520000","E","96.730000","E","71.560000","E","75.460000","E","90.840000","E","90.450000","E","88.300000","E","91.180000","E","90.070000","E","97.880000","E","97.290000","E","94.580000","E","95.720000","E","98.270000","E","95.950000","E","95.140000","E","94.750000","E","99.590000","E","98.100000","E","98.870000","E","94.660000","E","99.090000","E","96.800000","E","97.460000","E","97.490000","E","99.600000","E","99.580000","E","100.820000","E","99.540000","E","95.440000","E","99.330000","E","99.810000","E","99.920000","E","97.980000","E","97.880000","E","98.230000","E"
"5707","'097","European Union (27)","27","'0113","Rice","432","Gross Production Index Number (2014-2016 = 100)","","53.490000","E","51.190000","E","49.250000","E","52.180000","E","43.630000","E","49.330000","E","54.980000","E","49.980000","E","61.230000","E","58.490000","E","59.250000","E","51.860000","E","64.390000","E","61.950000","E","62.250000","E","53.730000","E","47.880000","E","59.070000","E","66.240000","E","60.200000","E","57.670000","E","61.570000","E","56.560000","E","64.470000","E","71.480000","E","74.710000","E","70.390000","E","72.860000","E","70.090000","E","79.640000","E","74.360000","E","73.370000","E","68.130000","E","75.630000","E","72.310000","E","90.840000","E","92.250000","E","90.020000","E","91.520000","E","83.600000","E","86.580000","E","88.570000","E","91.070000","E","97.090000","E","89.890000","E","87.810000","E","93.460000","E","87.360000","E","106.740000","E","103.120000","E","104.800000","E","106.210000","E","98.210000","E","95.280000","E","101.560000","E","103.160000","E","103.360000","E","95.490000","E","96.060000","E","95.620000","E","88.830000","E","71.040000","E","75.120000","E","88.660000","E"
"5707","'097","European Union (27)","27","'0113","Rice","434","Gross per capita Production Index Number (2014-2016 = 100)","","66.180000","E","62.820000","E","59.930000","E","62.970000","E","52.230000","E","58.600000","E","64.830000","E","58.520000","E","71.160000","E","67.560000","E","67.990000","E","59.080000","E","72.850000","E","69.650000","E","69.640000","E","59.810000","E","53.040000","E","65.130000","E","72.700000","E","65.720000","E","62.650000","E","66.660000","E","61.070000","E","69.440000","E","76.780000","E","80.030000","E","75.180000","E","77.580000","E","74.360000","E","84.190000","E","78.340000","E","77.020000","E","71.320000","E","78.970000","E","75.380000","E","94.630000","E","96.000000","E","93.660000","E","95.190000","E","86.790000","E","89.690000","E","91.470000","E","93.710000","E","99.530000","E","91.830000","E","89.470000","E","94.940000","E","88.440000","E","107.780000","E","103.900000","E","105.390000","E","106.680000","E","98.560000","E","95.490000","E","101.570000","E","102.940000","E","102.960000","E","94.940000","E","95.330000","E","94.800000","E","88.080000","E","70.230000","E","74.000000","E","87.410000","E"
"5707","'097","European Union (27)","71","'0116","Rye","432","Gross Production Index Number (2014-2016 = 100)","","192.700000","E","180.880000","E","183.700000","E","190.960000","E","195.810000","E","177.810000","E","189.870000","E","199.620000","E","186.130000","E","145.230000","E","186.640000","E","190.160000","E","182.610000","E","182.520000","E","148.210000","E","158.630000","E","157.190000","E","175.390000","E","136.210000","E","157.930000","E","149.420000","E","165.470000","E","179.520000","E","205.060000","E","175.190000","E","164.740000","E","160.100000","E","136.690000","E","158.280000","E","156.950000","E","137.040000","E","107.760000","E","136.490000","E","140.620000","E","165.510000","E","150.850000","E","153.270000","E","161.680000","E","142.030000","E","127.040000","E","148.390000","E","114.190000","E","85.850000","E","124.250000","E","95.110000","E","80.940000","E","94.450000","E","114.470000","E","122.280000","E","90.970000","E","85.290000","E","108.270000","E","126.870000","E","110.480000","E","97.560000","E","91.960000","E","91.420000","E","76.310000","E","103.970000","E","111.080000","E","98.890000","E","92.680000","E","93.880000","E","84.960000","E"
"5707","'097","European Union (27)","71","'0116","Rye","434","Gross per capita Production Index Number (2014-2016 = 100)","","238.370000","E","221.920000","E","223.500000","E","230.420000","E","234.360000","E","211.140000","E","223.850000","E","233.690000","E","216.280000","E","167.710000","E","214.160000","E","216.590000","E","206.550000","E","205.180000","E","165.750000","E","176.560000","E","174.090000","E","193.340000","E","149.450000","E","172.370000","E","162.310000","E","179.120000","E","193.790000","E","220.810000","E","188.160000","E","176.440000","E","170.980000","E","145.520000","E","167.890000","E","165.860000","E","144.340000","E","113.110000","E","142.850000","E","146.790000","E","172.510000","E","157.110000","E","159.460000","E","168.200000","E","147.700000","E","131.860000","E","153.690000","E","117.900000","E","88.320000","E","127.350000","E","97.140000","E","82.460000","E","95.940000","E","115.850000","E","123.440000","E","91.640000","E","85.760000","E","108.730000","E","127.290000","E","110.700000","E","97.550000","E","91.740000","E","91.050000","E","75.860000","E","103.160000","E","110.110000","E","98.040000","E","91.600000","E","92.470000","E","83.750000","E"
"5707","'097","European Union (27)","280","'01446","Safflower seed","432","Gross Production Index Number (2014-2016 = 100)","","510.800000","E","510.800000","E","510.800000","E","510.800000","E","510.800000","E","766.200000","E","1425.740000","E","996.260000","E","137.610000","E","214.920000","E","902.760000","E","581.210000","E","781.830000","E","606.210000","E","731.280000","E","881.710000","E","405.420000","E","468.170000","E","403.070000","E","559.810000","E","120.650000","E","366.910000","E","335.820000","E","397.400000","E","440.590000","E","344.790000","E","278.360000","E","164.120000","E","143.990000","E","44.060000","E","28.710000","E","36.520000","E","33.250000","E","26.770000","E","12.720000","E","37.900000","E","37.080000","E","29.170000","E","15.320000","E","24.540000","E","10.650000","E","17.700000","E","10.290000","E","18.930000","E","7.820000","E","7.820000","E","2.730000","E","41.320000","E","50.320000","E","90.330000","E","139.220000","E","50.310000","E","107.340000","E","100.420000","E","85.620000","E","113.960000","E","128.750000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","280","'01446","Safflower seed","434","Gross per capita Production Index Number (2014-2016 = 100)","","631.990000","E","626.830000","E","621.640000","E","616.490000","E","611.490000","E","910.070000","E","1681.270000","E","1166.540000","E","159.940000","E","248.240000","E","1036.120000","E","662.140000","E","884.550000","E","681.620000","E","818.030000","E","981.620000","E","449.130000","E","516.220000","E","442.340000","E","611.130000","E","131.090000","E","397.280000","E","362.600000","E","428.010000","E","473.320000","E","369.370000","E","297.350000","E","174.750000","E","152.760000","E","46.570000","E","30.240000","E","38.350000","E","34.810000","E","27.950000","E","13.260000","E","39.480000","E","38.590000","E","30.350000","E","15.940000","E","25.480000","E","11.030000","E","18.280000","E","10.590000","E","19.400000","E","7.980000","E","7.960000","E","2.780000","E","41.840000","E","50.810000","E","91.020000","E","140.020000","E","50.540000","E","107.730000","E","100.650000","E","85.630000","E","113.720000","E","128.250000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","328","'01921.01","Seed cotton, unginned","432","Gross Production Index Number (2014-2016 = 100)","","65.140000","E","67.700000","E","65.110000","E","51.140000","E","53.290000","E","60.970000","E","55.190000","E","49.820000","E","57.030000","E","53.260000","E","53.370000","E","63.110000","E","54.750000","E","58.160000","E","56.730000","E","46.460000","E","54.120000","E","52.830000","E","47.630000","E","56.570000","E","61.030000","E","49.330000","E","55.380000","E","62.210000","E","72.800000","E","92.070000","E","86.510000","E","108.780000","E","103.310000","E","94.800000","E","86.370000","E","100.430000","E","110.020000","E","138.620000","E","144.330000","E","157.080000","E","172.340000","E","173.730000","E","174.280000","E","164.370000","E","171.460000","E","163.840000","E","140.880000","E","161.380000","E","160.290000","E","119.940000","E","118.080000","E","96.440000","E","91.740000","E","83.540000","E","100.850000","E","99.720000","E","103.130000","E","105.810000","E","102.310000","E","91.880000","E","102.280000","E","108.620000","E","112.590000","E","107.310000","E","103.480000","E","94.000000","E","83.220000","E","83.950000","E"
"5707","'097","European Union (27)","328","'01921.01","Seed cotton, unginned","434","Gross per capita Production Index Number (2014-2016 = 100)","","80.580000","E","83.060000","E","79.220000","E","61.710000","E","63.780000","E","72.410000","E","65.070000","E","58.320000","E","66.270000","E","61.510000","E","61.240000","E","71.880000","E","61.940000","E","65.380000","E","63.450000","E","51.720000","E","59.950000","E","58.240000","E","52.270000","E","61.740000","E","66.300000","E","53.400000","E","59.780000","E","66.990000","E","78.200000","E","98.610000","E","92.390000","E","115.810000","E","109.580000","E","100.190000","E","90.970000","E","105.420000","E","115.150000","E","144.710000","E","150.440000","E","163.600000","E","179.300000","E","180.750000","E","181.250000","E","170.610000","E","177.580000","E","169.170000","E","144.940000","E","165.420000","E","163.730000","E","122.200000","E","119.950000","E","97.610000","E","92.610000","E","84.170000","E","101.410000","E","100.140000","E","103.470000","E","106.030000","E","102.300000","E","91.670000","E","101.860000","E","107.980000","E","111.710000","E","106.380000","E","102.600000","E","92.910000","E","81.970000","E","82.760000","E"
"5707","'097","European Union (27)","289","'01444","Sesame seed","432","Gross Production Index Number (2014-2016 = 100)","","988.640000","E","745.790000","E","1563.420000","E","1131.720000","E","674.800000","E","937.460000","E","1106.010000","E","696.210000","E","576.010000","E","982.860000","E","863.650000","E","714.910000","E","579.090000","E","403.530000","E","432.310000","E","311.630000","E","252.820000","E","173.840000","E","213.700000","E","280.870000","E","221.690000","E","136.070000","E","123.150000","E","91.530000","E","133.240000","E","76.400000","E","69.390000","E","89.190000","E","40.110000","E","26.080000","E","29.530000","E","35.310000","E","28.770000","E","22.920000","E","18.450000","E","13.720000","E","13.410000","E","13.060000","E","12.600000","E","11.560000","E","16.520000","E","28.300000","E","30.850000","E","34.570000","E","23.130000","E","24.110000","E","20.820000","E","23.210000","E","26.320000","E","34.360000","E","39.580000","E","40.480000","E","45.300000","E","45.140000","E","133.710000","E","121.150000","E","115.740000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","289","'01444","Sesame seed","434","Gross per capita Production Index Number (2014-2016 = 100)","","1223.750000","E","915.600000","E","1903.540000","E","1366.510000","E","808.180000","E","1113.990000","E","1304.820000","E","815.570000","E","669.770000","E","1135.730000","E","991.680000","E","814.820000","E","655.460000","E","453.920000","E","483.810000","E","347.090000","E","280.200000","E","191.760000","E","234.620000","E","306.760000","E","240.990000","E","147.400000","E","133.030000","E","98.630000","E","143.200000","E","81.880000","E","74.150000","E","95.020000","E","42.570000","E","27.580000","E","31.120000","E","37.090000","E","30.140000","E","23.950000","E","19.250000","E","14.300000","E","13.970000","E","13.600000","E","13.110000","E","12.010000","E","17.130000","E","29.240000","E","31.760000","E","35.460000","E","23.640000","E","24.580000","E","21.160000","E","23.510000","E","26.590000","E","34.640000","E","39.830000","E","40.680000","E","45.480000","E","45.260000","E","133.790000","E","120.950000","E","115.340000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","987","'02941","Shorn wool, greasy, including fleece-washed shorn wool","432","Gross Production Index Number (2014-2016 = 100)","","176.780000","E","175.250000","E","172.640000","E","179.960000","E","179.680000","E","183.600000","E","186.920000","E","185.260000","E","183.020000","E","179.830000","E","175.340000","E","178.040000","E","180.310000","E","183.200000","E","177.030000","E","187.520000","E","192.150000","E","196.160000","E","205.290000","E","202.250000","E","200.170000","E","204.700000","E","208.480000","E","218.740000","E","217.560000","E","218.700000","E","218.920000","E","219.800000","E","219.600000","E","218.460000","E","137.360000","E","128.740000","E","152.010000","E","147.590000","E","142.540000","E","140.990000","E","139.190000","E","142.900000","E","140.470000","E","140.800000","E","135.190000","E","134.320000","E","129.740000","E","131.450000","E","130.050000","E","129.950000","E","129.590000","E","128.980000","E","127.880000","E","121.470000","E","120.170000","E","121.620000","E","101.500000","E","99.590000","E","100.720000","E","99.700000","E","99.730000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","987","'02941","Shorn wool, greasy, including fleece-washed shorn wool","434","Gross per capita Production Index Number (2014-2016 = 100)","","218.700000","E","215.040000","E","210.080000","E","217.170000","E","215.080000","E","218.060000","E","220.400000","E","216.900000","E","212.690000","E","207.680000","E","201.220000","E","202.810000","E","203.980000","E","205.970000","E","198.010000","E","208.750000","E","212.840000","E","216.270000","E","225.270000","E","220.770000","E","217.480000","E","221.630000","E","225.080000","E","235.570000","E","233.700000","E","234.270000","E","233.830000","E","234.020000","E","232.950000","E","230.900000","E","144.700000","E","135.150000","E","159.120000","E","154.090000","E","148.600000","E","146.860000","E","144.830000","E","148.680000","E","146.100000","E","146.170000","E","140.030000","E","138.710000","E","133.480000","E","134.740000","E","132.850000","E","132.410000","E","131.650000","E","130.560000","E","129.120000","E","122.380000","E","120.850000","E","122.150000","E","101.860000","E","99.800000","E","100.720000","E","99.480000","E","99.340000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","1185","'02944","Silk-worm cocoons suitable for reeling","432","Gross Production Index Number (2014-2016 = 100)","","78.260000","E","67.970000","E","70.400000","E","66.230000","E","59.440000","E","44.970000","E","48.520000","E","47.470000","E","44.570000","E","37.150000","E","31.170000","E","28.040000","E","27.840000","E","27.420000","E","24.500000","E","23.190000","E","19.750000","E","22.220000","E","20.290000","E","18.600000","E","18.010000","E","19.470000","E","19.040000","E","19.840000","E","18.150000","E","17.480000","E","14.690000","E","15.600000","E","16.010000","E","15.640000","E","0.510000","E","0.420000","E","6.770000","E","6.950000","E","6.850000","E","6.890000","E","6.890000","E","7.000000","E","6.830000","E","10.250000","E","8.390000","E","5.080000","E","11.230000","E","98.550000","E","99.870000","E","99.980000","E","99.960000","E","99.940000","E","99.950000","E","99.970000","E","99.960000","E","99.980000","E","100.030000","E","100.040000","E","100.000000","E","99.970000","E","99.800000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","1185","'02944","Silk-worm cocoons suitable for reeling","434","Gross per capita Production Index Number (2014-2016 = 100)","","96.820000","E","83.400000","E","85.670000","E","79.930000","E","71.150000","E","53.410000","E","57.210000","E","55.580000","E","51.800000","E","42.900000","E","35.770000","E","31.940000","E","31.500000","E","30.830000","E","27.400000","E","25.820000","E","21.880000","E","24.500000","E","22.260000","E","20.300000","E","19.570000","E","21.080000","E","20.560000","E","21.360000","E","19.500000","E","18.720000","E","15.690000","E","16.610000","E","16.990000","E","16.530000","E","0.540000","E","0.440000","E","7.090000","E","7.260000","E","7.140000","E","7.170000","E","7.160000","E","7.280000","E","7.100000","E","10.650000","E","8.690000","E","5.240000","E","11.560000","E","101.020000","E","102.020000","E","101.870000","E","101.550000","E","101.170000","E","100.920000","E","100.720000","E","100.520000","E","100.410000","E","100.370000","E","100.250000","E","100.000000","E","99.750000","E","99.410000","E",,,,,,,,,,,,,,
"5707","'097","European Union (27)","83","'0114","Sorghum","432","Gross Production Index Number (2014-2016 = 100)","","7.040000","E","9.530000","E","16.510000","E","24.280000","E","22.820000","E","36.220000","E","35.370000","E","43.680000","E","51.470000","E","51.940000","E","56.550000","E","57.030000","E","64.610000","E","61.660000","E","67.890000","E","74.160000","E","79.650000","E","103.100000","E","86.490000","E","82.110000","E","79.690000","E","66.760000","E","61.370000","E","64.940000","E","49.240000","E","50.730000","E","54.040000","E","63.610000","E","82.430000","E","67.290000","E","91.480000","E","105.930000","E","100.520000","E","77.240000","E","66.320000","E","78.470000","E","89.530000","E","78.220000","E","76.510000","E","84.340000","E","86.390000","E","93.420000","E","55.630000","E","70.560000","E","63.690000","E","73.570000","E","67.750000","E","67.190000","E","79.670000","E","82.250000","E","89.280000","E","65.020000","E","94.450000","E","119.650000","E","92.080000","E","88.270000","E","92.060000","E","108.950000","E","132.490000","E","134.440000","E","106.040000","E","69.310000","E","108.130000","E","130.120000","E"
"5707","'097","European Union (27)","83","'0114","Sorghum","434","Gross per capita Production Index Number (2014-2016 = 100)","","8.710000","E","11.690000","E","20.080000","E","29.290000","E","27.310000","E","43.000000","E","41.700000","E","51.130000","E","59.800000","E","59.970000","E","64.880000","E","64.950000","E","73.070000","E","69.310000","E","75.920000","E","82.530000","E","88.210000","E","113.650000","E","94.890000","E","89.610000","E","86.560000","E","72.270000","E","66.240000","E","69.920000","E","52.880000","E","54.330000","E","57.700000","E","67.710000","E","87.420000","E","71.100000","E","96.350000","E","111.180000","E","105.200000","E","80.630000","E","69.120000","E","81.720000","E","93.130000","E","81.370000","E","79.560000","E","87.540000","E","89.460000","E","96.450000","E","57.220000","E","72.310000","E","65.050000","E","74.940000","E","68.810000","E","68.000000","E","80.420000","E","82.850000","E","89.760000","E","65.290000","E","94.750000","E","119.880000","E","92.060000","E","88.050000","E","91.680000","E","108.300000","E","131.440000","E","133.250000","E","105.120000","E","68.490000","E","106.490000","E","128.260000","E"
"5707","'097","European Union (27)","530","'01344.01","Sour cherries","432","Gross Production Index Number (2014-2016 = 100)","","79.960000","E","76.030000","E","73.740000","E","76.710000","E","54.410000","E","84.310000","E","69.190000","E","91.330000","E","75.980000","E","80.580000","E","79.320000","E","68.200000","E","70.920000","E","65.730000","E","65.630000","E","70.740000","E","62.060000","E","72.750000","E","82.550000","E","81.550000","E","70.410000","E","96.440000","E","107.760000","E","105.120000","E","103.820000","E","97.190000","E","93.950000","E","117.050000","E","114.860000","E","94.380000","E","81.200000","E","117.530000","E","130.490000","E","111.780000","E","107.610000","E","116.090000","E","90.550000","E","102.970000","E","113.280000","E","116.040000","E","125.980000","E","105.890000","E","101.170000","E","115.290000","E","80.610000","E","107.580000","E","71.270000","E","105.070000","E","110.440000","E","78.210000","E","96.930000","E","86.780000","E","100.320000","E","102.120000","E","96.950000","E","100.930000","E","57.790000","E","119.290000","E","94.400000","E","93.760000","E","94.800000","E","101.760000","E","90.570000","E","73.340000","E"
"5707","'097","European Union (27)","530","'01344.01","Sour cherries","434","Gross per capita Production Index Number (2014-2016 = 100)","","98.920000","E","93.290000","E","89.730000","E","92.580000","E","65.130000","E","100.130000","E","81.590000","E","106.920000","E","88.300000","E","93.060000","E","91.030000","E","77.690000","E","80.220000","E","73.900000","E","73.400000","E","78.750000","E","68.740000","E","80.200000","E","90.580000","E","89.010000","E","76.500000","E","104.410000","E","116.340000","E","113.210000","E","111.520000","E","104.100000","E","100.350000","E","124.620000","E","121.850000","E","99.760000","E","85.540000","E","123.380000","E","136.590000","E","116.710000","E","112.180000","E","120.920000","E","94.220000","E","107.140000","E","117.820000","E","120.460000","E","130.490000","E","109.340000","E","104.090000","E","118.180000","E","82.350000","E","109.620000","E","72.400000","E","106.360000","E","111.500000","E","78.800000","E","97.480000","E","87.160000","E","100.670000","E","102.340000","E","96.960000","E","100.710000","E","57.560000","E","118.600000","E","93.670000","E","92.950000","E","94.000000","E","100.590000","E","89.220000","E","72.310000","E"
"5707","'097","European Union (27)","236","'0141","Soya beans","432","Gross Production Index Number (2014-2016 = 100)","","0.300000","E","0.360000","E","0.280000","E","0.190000","E","0.190000","E","0.930000","E","1.880000","E","2.130000","E","2.310000","E","4.540000","E","8.180000","E","9.040000","E","13.470000","E","17.660000","E","15.600000","E","16.240000","E","14.890000","E","17.890000","E","27.320000","E","27.370000","E","19.790000","E","22.640000","E","21.600000","E","30.780000","E","33.040000","E","62.260000","E","101.550000","E","93.250000","E","109.110000","E","102.540000","E","75.310000","E","60.840000","E","45.960000","E","55.240000","E","53.340000","E","56.760000","E","73.820000","E","85.520000","E","70.780000","E","59.060000","E","65.730000","E","53.290000","E","43.280000","E","52.870000","E","58.550000","E","61.990000","E","38.210000","E","33.940000","E","42.870000","E","54.760000","E","55.630000","E","43.050000","E","54.780000","E","83.190000","E","105.770000","E","111.040000","E","119.710000","E","130.310000","E","125.890000","E","120.010000","E","121.400000","E","112.150000","E","128.080000","E","137.420000","E"
"5707","'097","European Union (27)","236","'0141","Soya beans","434","Gross per capita Production Index Number (2014-2016 = 100)","","0.370000","E","0.440000","E","0.340000","E","0.230000","E","0.230000","E","1.110000","E","2.210000","E","2.500000","E","2.680000","E","5.250000","E","9.390000","E","10.300000","E","15.240000","E","19.860000","E","17.460000","E","18.080000","E","16.490000","E","19.730000","E","29.980000","E","29.880000","E","21.500000","E","24.520000","E","23.320000","E","33.160000","E","35.500000","E","66.710000","E","108.490000","E","99.300000","E","115.760000","E","108.410000","E","79.340000","E","63.880000","E","48.120000","E","57.680000","E","55.620000","E","59.140000","E","76.820000","E","89.000000","E","73.640000","E","61.330000","E","68.100000","E","55.040000","E","44.540000","E","54.210000","E","59.820000","E","63.180000","E","38.820000","E","34.370000","E","43.290000","E","55.180000","E","55.960000","E","43.250000","E","54.980000","E","83.390000","E","105.800000","E","110.810000","E","119.260000","E","129.590000","E","124.950000","E","119.000000","E","120.400000","E","110.880000","E","126.190000","E","135.520000","E"
"5707","'097","European Union (27)","373","'01215","Spinach","432","Gross Production Index Number (2014-2016 = 100)","","62.310000","E","58.150000","E","68.100000","E","67.980000","E","64.220000","E","67.720000","E","69.360000","E","70.310000","E","68.830000","E","68.750000","E","65.730000","E","66.080000","E","65.510000","E","69.550000","E","70.210000","E","69.960000","E","73.280000","E","71.320000","E","69.390000","E","71.230000","E","71.810000","E","73.360000","E","73.890000","E","74.090000","E","74.750000","E","77.740000","E","74.990000","E","73.420000","E","78.100000","E","76.040000","E","77.130000","E","77.990000","E","87.960000","E","80.430000","E","84.610000","E","85.320000","E","86.780000","E","82.870000","E","86.320000","E","91.930000","E","82.550000","E","89.610000","E","89.920000","E","92.480000","E","97.710000","E","97.060000","E","100.460000","E","94.650000","E","87.950000","E","82.360000","E","93.270000","E","86.270000","E","91.600000","E","98.200000","E","99.410000","E","102.390000","E","108.250000","E","114.570000","E","114.500000","E","110.410000","E","130.930000","E","116.400000","E","92.360000","E","100.060000","E"
"5707","'097","European Union (27)","373","'01215","Spinach","434","Gross per capita Production Index Number (2014-2016 = 100)","","77.090000","E","71.350000","E","82.880000","E","82.040000","E","76.870000","E","80.430000","E","81.790000","E","82.330000","E","79.990000","E","79.400000","E","75.440000","E","75.280000","E","74.120000","E","78.190000","E","78.530000","E","77.880000","E","81.170000","E","78.630000","E","76.140000","E","77.760000","E","78.020000","E","79.420000","E","79.780000","E","79.790000","E","80.300000","E","83.280000","E","80.100000","E","78.170000","E","82.850000","E","80.380000","E","81.250000","E","81.880000","E","92.080000","E","83.980000","E","88.210000","E","88.880000","E","90.300000","E","86.230000","E","89.780000","E","95.430000","E","85.510000","E","92.540000","E","92.520000","E","94.810000","E","99.820000","E","98.900000","E","102.060000","E","95.820000","E","88.800000","E","82.990000","E","93.790000","E","86.650000","E","91.920000","E","98.420000","E","99.420000","E","102.160000","E","107.820000","E","113.920000","E","113.630000","E","109.460000","E","129.820000","E","115.060000","E","90.990000","E","98.660000","E"
